tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
-0.657699,1.18723,-0.670501,0,-0.636719,0,0,0,40
-0.668729,1.18584,-0.587225,0,-0.566406,0,0,0,40
-0.679651,1.18428,-0.823317,0,-0.636719,0,0,0,40
-0.690465,1.18264,-0.770948,0,-0.746094,0,0,0,40
-0.701167,1.18079,-0.964973,0,-0.746094,0,0,0,40
-0.711764,1.17906,-0.891999,0,-0.601562,0,0,0,40
-0.722247,1.17767,-0.643029,0,-0.636719,0,0,0,40
-0.732615,1.17619,-0.590659,0,-0.601562,0,0,0,40
-0.74287,1.17459,-0.691106,0,-0.671875,0,0,0,40
-0.753005,1.17366,-1.03881,0,-0.710938,0,0,0,40
-0.763021,1.1708,-0.906593,0,-0.601562,0,0,0,40
-0.77292,1.16974,-1.05254,0,-0.746094,0,0,0,40
-0.782691,1.16776,-1.01219,0,-0.53125,0,0,0,40
-0.792341,1.16587,-0.905735,0,-0.601562,0,0,0,40
-0.801869,1.16384,-0.964973,0,-0.496094,0,0,0,40
-0.811267,1.16047,-1.39423,0,-0.746094,0,0,0,40
-0.820537,1.1582,-1.04997,0,-0.601562,0,0,0,40
-0.829678,1.15571,-1.40968,0,-0.78125,0,0,0,40
-0.83869,1.15352,-0.87397,0,-0.710938,0,0,0,40
-0.847568,1.15103,-1.26459,0,-0.601562,0,0,0,40
-0.856311,1.14855,-1.34272,0,-0.710938,0,0,0,40
-0.864919,1.14577,-1.47922,0,-0.957031,0,0,0,40
-0.873391,1.14307,-1.57194,0,-0.746094,0,0,0,40
-0.881725,1.14024,-1.14612,0,-0.710938,0,0,0,40
-0.889921,1.13751,-1.53503,0,-0.851562,0,0,0,40
-0.897975,1.13451,-1.4672,0,-0.78125,0,0,0,40
-0.905888,1.13135,-1.94196,0,-0.886719,0,0,0,40
-0.913657,1.12836,-1.34787,0,-0.671875,0,0,0,40
-0.921284,1.12499,-1.8398,0,-0.816406,0,0,0,40
-0.928763,1.1217,-1.66123,0,-0.816406,0,0,0,40
-0.936096,1.1182,-1.65179,0,-0.957031,0,0,0,40
-0.943281,1.11643,-2.05701,0,-0.886719,0,0,0,40
-0.950317,1.11112,-1.78142,0,-0.816406,0,0,0,40
-0.957203,1.10754,-1.71703,0,-0.921875,0,0,0,40
-0.96394,1.10358,-2.22012,0,-0.921875,0,0,0,40
-0.970522,1.09983,-1.8647,0,-0.746094,0,0,0,40
-0.976952,1.09583,-1.87843,0,-0.851562,0,0,0,40
-0.983229,1.09182,-1.92308,0,-0.746094,0,0,0,40
-0.989348,1.08761,-2.03383,0,-0.851562,0,0,0,40
-0.995312,1.08339,-2.07589,0,-0.566406,0,0,0,40
-1.00112,1.0788,-2.64852,0,-0.851562,0,0,0,40
-1.00677,1.07446,-1.87843,0,-1.02734,0,0,0,40
-1.01226,1.06991,-1.94368,0,-0.851562,0,0,0,40
-1.01759,1.06502,-2.70175,0,-1.10156,0,0,0,40
-1.02276,1.06043,-2.10938,0,-0.746094,0,0,0,40
-1.02776,1.05541,-2.35405,0,-1.06641,0,0,0,40
-1.03261,1.05031,-2.85199,0,-0.851562,0,0,0,40
-1.03729,1.04521,-2.83053,0,-0.816406,0,0,0,40
-1.04181,1.0399,-2.91552,0,-1.06641,0,0,0,40
-1.04616,1.03434,-3.16793,0,-0.851562,0,0,0,40
-1.05035,1.02912,-3.01597,0,-0.816406,0,0,0,40
-1.05437,1.02334,-3.19196,0,-1.06641,0,0,0,40
-1.05823,1.01774,-2.81851,0,-0.992188,0,0,0,40
-1.06192,1.0118,-3.07177,0,-1.24219,0,0,0,40
-1.06544,1.00602,-3.09667,0,-0.816406,0,0,0,40
-1.0688,0.999995,-2.99021,0,-0.992188,0,0,0,40
-1.07198,0.993716,-2.87946,0,-0.816406,0,0,0,40
-1.075,0.987395,-3.32332,0,-1.20703,0,0,0,40
-1.07784,0.981284,-2.74296,0,-1.10156,0,0,0,40
-1.08052,0.974415,-4.03245,0,-1.10156,0,0,0,40
-1.08302,0.967925,-3.17136,0,-0.957031,0,0,0,40
-1.08536,0.960803,-4.1578,0,-1.27734,0,0,0,40
-1.08752,0.954313,-2.86744,0,-1.02734,0,0,0,40
-1.08951,0.950646,-3.8101,0,-1.06641,0,0,0,40
-1.09133,0.943314,-4.18441,0,-1.02734,0,0,0,40
-1.09297,0.936192,-4.35354,0,-0.921875,0,0,0,40
-1.09445,0.921189,-3.63496,0,-0.886719,0,0,0,40
-1.09575,0.917438,-3.8307,0,-1.02734,0,0,0,40
-1.09688,0.909895,-3.17909,0,-0.992188,0,0,0,40
-1.09783,0.8978,-3.27095,0,-0.851562,0,0,0,40
-1.09861,0.890172,-4.52696,0,-0.957031,0,0,0,40
-1.09922,0.882292,-3.4624,0,-0.957031,0,0,0,40
-1.09965,0.873737,-4.64286,0,-1.10156,0,0,0,40
-1.09991,0.865519,-4.00498,0,-0.957031,0,0,0,40
-1.1,0.857133,-3.95261,0,-1.10156,0,0,0,39
-1.09991,0.848536,-4.63084,0,-1.02734,0,0,0,40
-1.09965,0.840149,-3.7045,0,-1.10156,0,0,0,40
-1.09922,0.835514,-5.19145,0,-1.02734,0,0,0,40
-1.09861,0.822449,-3.841,0,-1.10156,0,0,0,40
-1.09783,0.81301,-5.37603,0,-1.10156,0,0,0,40
-1.09687,0.804202,-4.0771,0,-1.13672,0,0,0,40
-1.09575,0.794341,-5.69712,0,-0.992188,0,0,0,40
-1.09445,0.785196,-4.38101,0,-0.921875,0,0,0,40
-1.09297,0.77584,-4.38015,0,-0.746094,0,0,0,40
-1.09133,0.765937,-5.21978,0,-0.921875,0,0,0,40
-1.08951,0.756539,-4.51923,0,-0.921875,0,0,0,40
-1.08752,0.746298,-5.49279,0,-0.816406,0,0,0,40
-1.08535,0.736437,-4.7682,0,-1.24219,0,0,0,40
-1.08302,0.726281,-5.45072,0,-0.992188,0,0,0,40
-1.08052,0.716251,-6.1238,0,-0.992188,0,0,0,40
-1.07784,0.705757,-5.41037,0,-1.17188,0,0,0,40
-1.07499,0.695601,-4.6626,0,-0.992188,0,0,0,40
-1.07198,0.684644,-6.29035,0,-0.957031,0,0,0,40
-1.06879,0.674066,-6.25,0,-1.02734,0,0,0,40
-1.06544,0.663278,-5.60354,0,-1.06641,0,0,0,40
-1.06192,0.652616,-6.45175,0,-1.10156,0,0,0,40
-1.05823,0.641364,-6.5831,0,-0.992188,0,0,0,40
-1.05437,0.630913,-4.88753,0,-0.851562,0,0,0,40
-1.05035,0.619366,-6.28949,0,-1.06641,0,0,0,40
-1.04616,0.608282,-6.51013,0,-0.992188,0,0,0,40
-1.04181,0.597367,-4.90213,0,-0.886719,0,0,0,40
-1.03729,0.585694,-6.16157,0,-1.10156,0,0,0,40
-1.03261,0.574484,-5.08585,0,-0.851562,0,0,0,40
-1.02776,0.562389,-5.70227,0,-1.02734,0,0,0,40
-1.02275,0.550337,-6.61315,0,-0.957031,0,0,0,40
-1.01758,0.538916,-5.47304,0,-0.957031,0,0,0,40
-1.01225,0.527074,-5.1159,0,-1.17188,0,0,0,40
-1.00676,0.5154,-5.29791,0,-0.816406,0,0,0,40
-1.00112,0.503137,-6.5376,0,-0.78125,0,0,0,40
-0.995309,0.491379,-5.37088,0,-1.02734,0,0,0,40
-0.989344,0.478737,-6.46549,0,-1.06641,0,0,0,40
-0.983224,0.4725,-5.38891,0,-1.02734,0,0,0,40
-0.976949,0.45421,-5.43441,0,-0.992188,0,0,0,40
-0.970518,0.441609,-5.59238,0,-0.851562,0,0,0,40
-0.963935,0.42884,-5.23867,0,-1.10156,0,0,0,40
-0.9572,0.41624,-5.58465,0,-0.671875,0,0,0,40
-0.950314,0.402838,-7.74124,0,-0.921875,0,0,0,40
-0.943278,0.390701,-5.60182,0,-0.78125,0,0,0,40
-0.936093,0.376963,-7.91724,0,-0.816406,0,0,0,40
-0.92876,0.364657,-5.40608,0,-0.78125,0,0,0,40
-0.921278,0.351298,-7.23043,0,-0.921875,0,0,0,40
-0.913653,0.338529,-5.48764,0,-0.636719,0,0,0,40
-0.905884,0.324749,-7.36607,0,-0.921875,0,0,0,40
-0.89797,0.311558,-7.45622,0,-0.957031,0,0,0,40
-0.889916,0.297862,-7.80306,0,-0.710938,0,0,0,40
-0.881721,0.285008,-7.31714,0,-0.566406,0,0,0,40
-0.873387,0.271312,-5.70398,0,-0.851562,0,0,0,40
-0.864915,0.258248,-6.55735,0,-0.746094,0,0,0,40
-0.856307,0.244552,-7.08705,0,-1.10156,0,0,0,40
-0.847561,0.231024,-6.52988,0,-0.746094,0,0,0,40
-0.838684,0.217159,-7.09135,0,-0.992188,0,0,0,40
-0.829674,0.203927,-5.86968,0,-1.3125,0,0,0,40
-0.820533,0.189893,-8.02541,0,-0.710938,0,0,0,40
-0.81126,0.176702,-5.98901,0,-0.601562,0,0,0,40
-0.801862,0.169876,-5.92548,0,-0.636719,0,0,0,40
-0.792337,0.1558,-7.71635,0,-0.992188,0,0,0,40
-0.782687,0.142357,-5.97699,0,-0.886719,0,0,0,40
-0.772913,0.12786,-7.80306,0,-0.851562,0,0,0,40
-0.763017,0.106704,-8.44351,0,-0.671875,0,0,0,40
-0.752998,0.0995822,-8.31988,0,-0.851562,0,0,0,40
-0.742863,0.0860965,-7.71806,0,-0.636719,0,0,0,40
-0.73261,0.0656154,-5.74519,0,-0.921875,0,0,0,40
-0.722242,0.0508657,-8.33877,0,-0.710938,0,0,0,40
-0.711757,0.0372536,-6.28606,0,-0.710938,0,0,0,40
-0.701162,0.0233889,-6.24056,0,-0.636719,0,0,0,40
-0.690457,0.00897622,-7.33602,0,-0.710938,0,0,0,40
-0.679643,-0.00450945,-6.11521,0,-0.671875,0,0,0,40
-0.668721,-0.0190485,-7.45622,0,-0.886719,0,0,0,40
-0.657694,-0.0327027,-6.1444,0,-0.460938,0,0,0,40
-0.646559,-0.0470731,-7.16775,0,-1.06641,0,0,0,40
-0.635326,-0.0470731,-7.16775,0,-1.06641,0,0,0,40
-0.623993,-0.0745921,-7.62964,0,-0.816406,0,0,0,40
-0.612561,-0.0879512,-5.98815,0,-0.390625,0,0,0,40
-0.601028,-0.10228,-7.64251,0,-0.78125,0,0,0,40
-0.589405,-0.11606,-7.79533,0,-0.710938,0,0,0,40
-0.577688,-0.12963,-6.47321,0,-0.175781,0,0,0,40
-0.56588,-0.143663,-8.25378,0,-0.425781,0,0,0,40
-0.553983,-0.15677,-6.10749,0,-0.746094,0,0,0,40
-0.541998,-0.17055,-8.09753,0,-0.496094,0,0,0,40
-0.529924,-0.183825,-8.10525,0,-0.671875,0,0,0,40
-0.51777,-0.196636,-5.81731,0,-0.671875,0,0,0,40
-0.505534,-0.20359,-6.38393,0,-0.425781,0,0,0,40
-0.493215,-0.22306,-5.74004,0,-0.671875,0,0,0,40
-0.480822,-0.229802,-5.93149,0,-0.28125,0,0,0,40
-0.468352,-0.249651,-5.8422,0,-0.460938,0,0,0,40
-0.455809,-0.262715,-5.53915,0,-0.316406,0,0,0,40
-0.443194,-0.275358,-5.67394,0,-0.601562,0,0,0,40
-0.430508,-0.288507,-6.61744,0,-0.921875,0,0,0,40
-0.417755,-0.300686,-5.48592,0,-0.316406,0,0,0,40
-0.404932,-0.313918,-7.62706,0,-0.425781,0,0,0,40
-0.392049,-0.325845,-5.5194,0,-0.140625,0,0,0,40
-0.379104,-0.338319,-5.19746,0,-0.53125,0,0,0,40
-0.366095,-0.350414,-5.21463,0,-0.425781,0,0,0,40
-0.353032,-0.362635,-5.02747,0,-0.246094,0,0,0,40
-0.339913,-0.374519,-5.01975,0,-0.28125,0,0,0,40
-0.326745,-0.386909,-7.06902,0,-0.425781,0,0,0,40
-0.313517,-0.39774,-4.8034,0,-0.28125,0,0,0,40
-0.300244,-0.39774,-4.8034,0,-0.28125,0,0,0,40
-0.286923,-0.420412,-4.72012,0,-0.246094,0,0,0,40
-0.273553,-0.432043,-6.05426,0,-0.355469,0,0,0,40
-0.260144,-0.443127,-6.01219,0,-0.175781,0,0,0,40
-0.246694,-0.454463,-6.33413,0,-0.316406,0,0,0,40
-0.233201,-0.464914,-5.61642,0,-0.53125,0,0,0,40
-0.219679,-0.475871,-5.0206,0,-0.0351562,0,0,0,40
-0.206118,-0.486112,-4.99399,0,-0.210938,0,0,0,40
-0.192521,-0.496732,-5.51854,0,-0.425781,0,0,0,40
-0.178897,-0.506762,-5.24725,0,-0.175781,0,0,0,40
-0.165245,-0.516539,-4.77507,0,-0.140625,0,0,0,40
-0.151567,-0.521385,-4.46858,0,0.0351562,0,0,0,40
-0.137861,-0.530993,-4.34495,0,-0.246094,0,0,0,40
-0.124137,-0.540771,-5.65591,0,-0.0351562,0,0,0,40
-0.110394,-0.554804,-5.66707,0,-0.105469,0,0,0,40
-0.0966332,-0.554804,-5.66707,0,-0.105469,0,0,0,40
-0.0828571,-0.57263,-4.15951,0,0.140625,0,0,0,40
-0.0690681,-0.585863,-4.6626,0,0.140625,0,0,0,40
-0.0552639,-0.594291,-5.18029,0,-0.0351562,0,0,0,40
-0.0414552,-0.60272,-4.27627,0,-0.0351562,0,0,0,40
-0.0276399,-0.610685,-4.64801,0,-0.105469,0,0,0,40
-0.0138203,-0.618523,-3.45295,0,-0.0703125,0,0,0,40
1.53864e-06,-0.625814,-3.35766,0,-0.246094,0,0,0,40
0.0138317,-0.633399,-4.17668,0,0.175781,0,0,0,40
0.0276472,-0.640521,-4.25567,0,0.0703125,0,0,0,40
0.0414624,-0.647264,-2.97734,0,0.0351562,0,0,0,40
0.0552711,-0.654091,-2.93183,0,0.0703125,0,0,0,40
0.0690711,-0.660708,-3.64698,0,-0.0351562,0,0,0,40
0.0828602,-0.666734,-2.59272,0,0.175781,0,0,0,40
0.0966362,-0.669852,-3.17651,0,0.0703125,0,0,0,40
0.110405,-0.67866,-2.66827,0,0.175781,0,0,0,40
0.124149,-0.684349,-2.47854,0,-0.0703125,0,0,0,40
0.137872,-0.689617,-2.37552,0,0.28125,0,0,0,40
0.151574,-0.694759,-2.62964,0,0.210938,0,0,0,40
0.165252,-0.699394,-2.1317,0,0.0703125,0,0,0,40
0.178904,-0.704198,-2.56696,0,0.0703125,0,0,0,40
0.192532,-0.708497,-1.96343,0,0,0,0,0,40
0.206125,-0.712585,-1.79344,0,0.246094,0,0,0,40
0.219686,-0.716293,-1.60886,0,-0.0351562,0,0,0,40
0.233212,-0.719918,-1.5831,0,0.0703125,0,0,0,40
0.246701,-0.723373,-1.71446,0,0.0703125,0,0,0,40
0.260151,-0.726408,-1.29722,0,0,0,0,0,40
0.27356,-0.729273,-1.43029,0,0.210938,0,0,0,40
0.286931,-0.731717,-1.1444,0,0.496094,0,0,0,40
0.300251,-0.734077,-1.39509,0,0.316406,0,0,0,40
0.313524,-0.736016,-0.986435,0,0.175781,0,0,0,40
0.326748,-0.73787,-0.794128,0,0.316406,0,0,0,40
0.33992,-0.739345,-0.728022,0,0.355469,0,0,0,40
0.353039,-0.740567,-0.410371,0,0.316406,0,0,0,40
0.366109,-0.741452,-0.442995,0,0.390625,0,0,0,40
0.379114,-0.742127,-0.372596,0,0.355469,0,0,0,40
0.392059,-0.742506,-0.18544,0,0.355469,0,0,0,40
0.404943,-0.74259,-0.0197459,0,0.390625,0,0,0,40
0.417762,-0.742506,0.078125,0,0.28125,0,0,0,40
0.430515,-0.742084,0.309924,0,0.28125,0,0,0,40
0.4432,-0.741579,0.279018,0,0.210938,0,0,0,40
0.455819,-0.740947,0.387191,0,0.210938,0,0,0,40
0.468363,-0.74023,0.429258,0,0.355469,0,0,0,40
0.480832,-0.739429,0.37603,0,0.390625,0,0,0,40
0.493225,-0.738502,0.484203,0,0.425781,0,0,0,40
0.505541,-0.737533,0.452438,0,0.460938,0,0,0,40
0.517777,-0.736353,0.661058,0,0.425781,0,0,0,40
0.529931,-0.735215,0.506525,0,0.425781,0,0,0,40
0.542005,-0.734541,0.740041,0,0.496094,0,0,0,40
0.553989,-0.733108,0.649038,0,0.460938,0,0,0,40
0.565886,-0.73079,0.947802,0,0.460938,0,0,0,40
0.577694,-0.729105,0.778674,0,0.566406,0,0,0,40
0.589411,-0.72725,0.858517,0,0.496094,0,0,0,40
0.601035,-0.725143,1.27146,0,0.460938,0,0,0,40
0.61257,-0.723078,1.09375,0,0.425781,0,0,0,40
0.624002,-0.720718,1.22253,0,0.460938,0,0,0,39
0.635336,-0.7184,1.15814,0,0.496094,0,0,0,39
0.646569,-0.715914,1.17617,0,0.53125,0,0,0,40
0.6577,-0.713554,1.25515,0,0.460938,0,0,0,40
0.668723,-0.711616,0.907452,0,0.246094,0,0,0,40
0.679645,-0.709677,1.18389,0,0.601562,0,0,0,40
0.690466,-0.708666,1.06542,0,0.886719,0,0,0,40
0.701171,-0.705378,1.04224,0,0.816406,0,0,0,40
0.711766,-0.702808,1.43716,0,0.746094,0,0,0,40
0.722248,-0.700237,1.55649,0,0.671875,0,0,0,40
0.732616,-0.697793,1.18132,0,0.566406,0,0,0,40
0.742868,-0.695306,1.31267,0,0.746094,0,0,0,40
0.753006,-0.694084,1.2251,0,0.53125,0,0,0,40
0.763022,-0.691429,1.5067,0,0.710938,0,0,0,40
0.772918,-0.688732,1.31868,0,0.636719,0,0,0,40
0.782692,-0.685656,1.341,0,0.496094,0,0,0,40
0.792342,-0.682327,2.10165,0,0.710938,0,0,0,40
0.801867,-0.677817,1.43372,0,0.78125,0,0,0,40
0.811265,-0.676216,1.61573,0,0.601562,0,0,0,40
0.820541,-0.671327,1.53932,0,0.566406,0,0,0,40
0.829682,-0.66783,1.53417,0,0.78125,0,0,0,40
0.838691,-0.663953,2.14028,0,0.957031,0,0,0,40
0.847566,-0.660413,1.52129,0,0.746094,0,0,0,40
0.856309,-0.656746,1.58568,0,0.921875,0,0,0,40
0.864917,-0.652743,1.86212,0,0.636719,0,0,0,40
0.873394,-0.650636,2.36779,0,0.671875,0,0,0,40
0.881728,-0.646548,1.84238,0,0.636719,0,0,0,40
0.889922,-0.640353,1.78657,0,0.710938,0,0,0,40
0.897976,-0.635801,2.66569,0,0.851562,0,0,0,40
0.905888,-0.631503,2.02181,0,0.671875,0,0,0,40
0.913658,-0.62653,2.90093,0,0.746094,0,0,0,40
0.921282,-0.624297,2.35749,0,0.53125,0,0,0,40
0.928764,-0.61688,3.05031,0,0.957031,0,0,0,40
0.936097,-0.612202,2.0364,0,0.851562,0,0,0,40
0.943282,-0.606892,2.76786,0,0.746094,0,0,0,40
0.950318,-0.601624,3.04172,0,0.78125,0,0,0,40
0.957204,-0.596103,3.19883,0,0.957031,0,0,0,40
0.963938,-0.593617,2.40041,0,0.921875,0,0,0,40
0.970521,-0.588223,2.45364,0,0.957031,0,0,0,40
0.976954,-0.579541,3.45038,0,0.78125,0,0,0,40
0.983227,-0.573852,2.65196,0,1.02734,0,0,0,40
0.989347,-0.573852,2.65196,0,1.02734,0,0,0,40
0.995311,-0.561462,3.65986,0,0.921875,0,0,0,40
1.00112,-0.55531,3.01511,0,0.957031,0,0,0,40
1.00677,-0.552107,2.95587,0,0.851562,0,0,0,40
1.01226,-0.542625,2.74554,0,0.957031,0,0,0,40
1.01759,-0.535756,4.02558,0,0.851562,0,0,0,40
1.02276,-0.532258,3.90968,0,1.02734,0,0,0,40
1.02776,-0.522144,4.08826,0,0.78125,0,0,0,40
1.03261,-0.515485,3.10182,0,0.921875,0,0,0,40
1.03729,-0.508068,3.59804,0,0.78125,0,0,0,40
1.04181,-0.500988,3.12586,0,0.746094,0,0,0,40
1.04616,-0.493276,4.48747,0,0.851562,0,0,0,40
1.05035,-0.486196,3.1851,0,1.13672,0,0,0,40
1.05438,-0.478316,3.68132,0,0.851562,0,0,0,39
1.05823,-0.470688,3.33963,0,1.17188,0,0,0,40
1.06192,-0.462217,4.69694,0,1.02734,0,0,0,40
1.06544,-0.458424,3.62809,0,1.17188,0,0,0,40
1.0688,-0.445782,4.79396,0,0.921875,0,0,0,40
1.07198,-0.437733,3.8659,0,0.957031,0,0,0,40
1.075,-0.428883,4.81542,0,0.992188,0,0,0,40
1.07784,-0.420496,3.83328,0,0.992188,0,0,0,40
1.08052,-0.41152,4.95021,0,1.06641,0,0,0,40
1.08302,-0.402965,4.83774,0,1.17188,0,0,0,40
1.08535,-0.398245,5,0,1.06641,0,0,0,40
1.08752,-0.38948,4.22218,0,0.78125,0,0,0,40
1.08951,-0.38025,4.28657,0,0.78125,0,0,0,40
1.09133,-0.366428,4.86521,0,1.3125,0,0,0,40
1.09297,-0.35703,3.94059,0,0.886719,0,0,0,40
1.09445,-0.347,5.43784,0,0.921875,0,0,0,40
1.09575,-0.337307,5.45501,0,1.20703,0,0,0,40
1.09688,-0.327572,4.39389,0,0.957031,0,0,0,40
1.09783,-0.312191,6.02593,0,0.851562,0,0,0,40
1.09861,-0.302624,4.21532,0,0.992188,0,0,0,40
1.09922,-0.291709,6.11951,0,0.992188,0,0,0,40
1.09965,-0.281511,5.19317,0,0.710938,0,0,0,40
1.09991,-0.270849,5.81301,0,0.78125,0,0,0,40
1.1,-0.26575,5.13736,0,0.921875,0,0,0,40
1.09991,-0.249398,5.95896,0,0.78125,0,0,0,40
1.09965,-0.238821,5.91346,0,1.24219,0,0,0,40
1.09922,-0.233047,6.20965,0,0.957031,0,0,0,40
1.09861,-0.21678,5.24038,0,0.78125,0,0,0,40
1.09783,-0.211218,5.21892,0,0.746094,0,0,0,40
1.09687,-0.194445,5.95553,0,1.10156,0,0,0,40
1.09575,-0.182561,5.42153,0,0.566406,0,0,0,40
1.09445,-0.171098,7.02352,0,1.24219,0,0,0,40
1.09297,-0.165282,6.29808,0,0.992188,0,0,0,40
1.09133,-0.148173,6.34444,0,0.992188,0,0,0,40
1.08951,-0.136921,5.4533,0,1.02734,0,0,0,40
1.08752,-0.12491,5.30563,0,1.34766,0,0,0,40
1.08535,-0.112604,6.98146,0,1.02734,0,0,0,40
1.08302,-0.101268,4.88238,0,0.957031,0,0,0,40
1.08051,-0.0885413,7.14629,0,0.710938,0,0,0,40
1.07784,-0.0765728,6.05769,0,0.886719,0,0,0,40
1.07499,-0.0637193,7.30426,0,0.886719,0,0,0,40
1.07198,-0.0517087,6.06885,0,1.02734,0,0,0,40
1.06879,-0.0392346,5.92892,0,0.921875,0,0,0,40
1.06544,-0.0269291,6.04653,0,1.06641,0,0,0,40
1.06192,-0.0141599,5.95639,0,0.851562,0,0,0,40
1.05823,-0.0014751,6.15556,0,0.746094,0,0,0,40
1.05437,0.0117996,7.14286,0,1.10156,0,0,0,40
1.05035,0.0242739,5.34856,0,1.38281,0,0,0,40
1.04616,0.0372536,5.67308,0,0.78125,0,0,0,40
1.04181,0.0504022,5.42668,0,1.34766,0,0,0,40
1.03729,0.0637612,7.06988,0,1.06641,0,0,0,40
1.0326,0.0765302,6.82692,0,1.10156,0,0,0,40
1.02776,0.0902267,7.09306,0,0.746094,0,0,0,40
1.02275,0.103164,7.24588,0,0.816406,0,0,0,40
1.01758,0.115891,5.53657,0,1.02734,0,0,0,40
1.01225,0.129925,7.93441,0,0.851562,0,0,0,40
1.00677,0.143326,8.12328,0,1.24219,0,0,0,40
1.00111,0.156811,8.08551,0,0.992188,0,0,0,39
0.995307,0.170171,6.54275,0,0.957031,0,0,0,40
0.989343,0.18374,7.26734,0,0.851562,0,0,0,40
0.983223,0.197142,7.43647,0,0.816406,0,0,0,40
0.976948,0.210206,5.69282,0,1.02734,0,0,0,40
0.970519,0.224281,7.37809,0,0.816406,0,0,0,40
0.963936,0.238104,6.80718,0,0.671875,0,0,0,40
0.957199,0.252053,6.66209,0,0.957031,0,0,0,40
0.950313,0.265918,7.13427,0,1.06641,0,0,0,40
0.943277,0.279361,6.07143,0,0.601562,0,0,0,40
0.936092,0.286652,8.11556,0,1.10156,0,0,0,40
0.928759,0.300854,8.15505,0,0.671875,0,0,0,40
0.92128,0.321293,7.86487,0,0.957031,0,0,0,40
0.91365,0.335158,6.5977,0,0.566406,0,0,0,40
0.905883,0.349023,6.55735,0,0.636719,0,0,0,40
0.897971,0.363393,7.4399,0,0.671875,0,0,0,40
0.889917,0.376921,6.44402,0,0.671875,0,0,0,40
0.881723,0.391165,6.16071,0,1.10156,0,0,0,40
0.873389,0.405198,6.27318,0,0.921875,0,0,0,40
0.864917,0.41232,6.20278,0,0.921875,0,0,0,40
0.856304,0.433349,6.29293,0,0.78125,0,0,0,40
0.84756,0.447467,6.09375,0,0.710938,0,0,0,40
0.838683,0.461796,8.04001,0,0.671875,0,0,0,40
0.829673,0.468243,6.59856,0,0.710938,0,0,0,40
0.820532,0.482403,6.78829,0,0.78125,0,0,0,40
0.811262,0.49631,6.75824,0,0.53125,0,0,0,40
0.801861,0.510428,6.57624,0,0.566406,0,0,0,40
0.792336,0.524124,6.68269,0,0.601562,0,0,0,40
0.782686,0.545321,7.58156,0,0.496094,0,0,0,40
0.772912,0.551685,6.50841,0,0.105469,0,0,0,40
0.763016,0.565845,7.67857,0,0.851562,0,0,0,40
0.753,0.57912,6.39595,0,0.316406,0,0,0,40
0.742865,0.600275,6.48266,0,0.355469,0,0,0,40
0.732609,0.606681,6.54791,0,0.175781,0,0,0,40
0.722241,0.620377,5.97442,0,0.710938,0,0,0,40
0.711759,0.64069,6.04224,0,0.671875,0,0,0,40
0.701164,0.654639,8.20398,0,0.78125,0,0,0,40
0.690459,0.661381,7.85113,0,0.246094,0,0,0,40
0.679645,0.681188,7.24502,0,0.636719,0,0,0,40
0.668717,0.69421,5.61556,0,0.710938,0,0,0,40
0.657689,0.701164,6.36848,0,0.460938,0,0,0,40
0.646558,0.714481,7.29481,0,0.496094,0,0,0,40
0.635325,0.714481,7.29481,0,0.496094,0,0,0,40
0.623992,0.746973,6.09718,0,0.566406,0,0,0,40
0.61256,0.760205,7.13599,0,0.671875,0,0,0,40
0.601031,0.766611,6.07744,0,0.246094,0,0,0,40
0.589404,0.785659,7.11109,0,0.636719,0,0,0,40
0.577687,0.79788,5.534,0,0.316406,0,0,0,40
0.565879,0.810734,7.02181,0,0.851562,0,0,0,40
0.553982,0.816423,5.87998,0,0.355469,0,0,0,40
0.541997,0.829192,6.85869,0,0.566406,0,0,0,40
0.529927,0.847313,5.71429,0,0.390625,0,0,0,40
0.517773,0.859872,6.72905,0,0.460938,0,0,0,40
0.505533,0.865392,5.52369,0,0.28125,0,0,0,40
0.493218,0.877277,5.14509,0,0.671875,0,0,0,40
0.480824,0.894892,5.55203,0,0.28125,0,0,0,40
0.468355,0.906776,6.82606,0,0.636719,0,0,0,40
0.455811,0.918071,6.82864,0,0.390625,0,0,0,40
0.443196,0.929617,5.33225,0,0.140625,0,0,0,40
0.430503,0.940574,5.04035,0,0.425781,0,0,0,40
0.41775,0.952037,6.63891,0,0.140625,0,0,0,40
0.404931,0.957136,4.98541,0,0.390625,0,0,0,40
0.392047,0.973783,6.30752,0,0.140625,0,0,0,40
0.379102,0.984276,5.25498,0,0.316406,0,0,0,40
0.366101,0.989712,4.7579,0,0.0703125,0,0,0,40
0.353039,1.00552,4.95106,0,0.390625,0,0,0,40
0.339912,1.01062,4.71497,0,0.210938,0,0,0,40
0.32674,1.02566,4.86178,0,0.175781,0,0,0,40
0.313516,1.02566,4.86178,0,0.175781,0,0,0,40
0.300243,1.04083,5.11933,0,0.636719,0,0,0,40
0.286922,1.05575,5.41724,0,0.210938,0,0,0,40
0.273556,1.06489,4.45055,0,0.246094,0,0,0,40
0.260143,1.06957,4.3647,0,0.140625,0,0,0,40
0.246693,1.08331,4.31319,0,0.0703125,0,0,0,40
0.233203,1.08799,5.00858,0,0.460938,0,0,0,40
0.219677,1.10152,4.20501,0,0.105469,0,0,0,40
0.206117,1.11003,3.6693,0,0.53125,0,0,0,40
0.192523,1.11437,4.97339,0,0.210938,0,0,0,40
