tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
0.66297,-0.0889203,1.09804,0,0.601562,0,0,0,43
0.66574,-0.0846218,0.905735,0,0.671875,0,0,0,43
0.668406,-0.0823882,0.925481,0,0.671875,0,0,0,43
0.670966,-0.0801126,1.00275,0,0.601562,0,0,0,43
0.67342,-0.0777947,1.1135,0,0.601562,0,0,0,43
0.675768,-0.0753505,1.42256,0,0.601562,0,0,0,43
0.678009,-0.0730748,0.996738,0,0.671875,0,0,0,43
0.680143,-0.0705463,1.46119,0,0.78125,0,0,0,43
0.682169,-0.068102,1.0783,0,0.710938,0,0,0,43
0.684088,-0.0653628,1.57709,0,0.746094,0,0,0,43
0.685899,-0.0628763,1.09804,0,0.816406,0,0,0,43
0.687601,-0.0602214,1.41569,0,0.671875,0,0,0,43
0.689195,-0.0575664,1.17874,0,0.636719,0,0,0,43
0.690681,-0.0549957,1.1796,0,0.566406,0,0,0,43
0.692057,-0.0522143,1.11865,0,0.921875,0,0,0,43
0.693323,-0.0492644,1.2706,0,0.566406,0,0,0,43
0.694481,-0.046483,1.4672,0,0.746094,0,0,0,43
0.695528,-0.0435752,1.21909,0,0.636719,0,0,0,43
0.696466,-0.0405409,1.41226,0,0.53125,0,0,0,43
0.697294,-0.0377595,1.22424,0,0.601562,0,0,0,43
0.698011,-0.0347252,1.5522,0,0.78125,0,0,0,43
0.698619,-0.031691,1.67926,0,0.601562,0,0,0,43
0.699116,-0.0287411,1.34787,0,0.496094,0,0,0,43
0.699503,-0.0254961,1.40968,0,0.816406,0,0,0,43
0.699779,-0.0222511,1.67668,0,0.671875,0,0,0,43
0.699945,-0.019259,1.29808,0,0.816406,0,0,0,43
0.7,-0.0161405,1.46291,0,0.53125,0,0,0,43
0.699945,-0.0130641,1.50927,0,0.601562,0,0,0,43
0.699779,-0.00994557,1.41484,0,0.710938,0,0,0,43
0.699502,-0.00665849,1.91192,0,0.566406,0,0,0,43
0.699116,-0.00353998,1.47837,0,0.671875,0,0,0,43
0.698619,-0.000294983,1.83379,0,0.53125,0,0,0,43
0.698011,0.00265497,1.33585,0,0.636719,0,0,0,43
0.697293,0.00589991,2.10079,0,0.601562,0,0,0,43
0.696465,0.00906062,1.45347,0,0.566406,0,0,0,43
0.695528,0.0123056,1.54361,0,0.636719,0,0,0,43
0.69448,0.0157191,1.92394,0,0.746094,0,0,0,43
0.693323,0.0189219,1.28262,0,0.710938,0,0,0,43
0.692056,0.0218297,1.44402,0,0.710938,0,0,0,43
0.69068,0.0249061,1.72905,0,0.78125,0,0,0,43
0.689195,0.0280247,1.53073,0,0.601562,0,0,0,43
0.687601,0.0313539,1.32984,0,0.601562,0,0,0,43
0.685898,0.0348517,1.71016,0,0.78125,0,0,0,43
0.684087,0.0394452,1.71446,0,0.53125,0,0,0,43
0.682169,0.0422266,1.24742,0,0.636719,0,0,0,43
0.680142,0.0451766,1.16844,0,0.566406,0,0,0,43
0.678008,0.048548,1.80031,0,0.992188,0,0,0,43
0.675767,0.0517929,1.40282,0,0.710938,0,0,0,43
0.673419,0.05508,1.33757,0,0.671875,0,0,0,43
0.670964,0.0581564,1.21823,0,0.746094,0,0,0,43
0.668404,0.0608114,1.16672,0,0.886719,0,0,0,43
0.665739,0.0637614,1.72047,0,0.566406,0,0,0,43
0.662968,0.0667534,1.87586,0,0.601562,0,0,0,43
0.660093,0.0698298,1.50326,0,0.496094,0,0,0,43
0.657113,0.0728641,1.42428,0,0.710938,0,0,0,43
0.654029,0.0757298,1.64234,0,0.566406,0,0,0,43
0.650843,0.078174,1.19334,0,0.601562,0,0,0,43
0.647553,0.0807447,1.07486,0,0.746094,0,0,0,43
0.644162,0.0835261,1.39509,0,0.601562,0,0,0,43
0.640667,0.0862653,1.20965,0,0.496094,0,0,0,43
0.637073,0.089131,1.38908,0,0.566406,0,0,0,43
0.633378,0.0916595,1.31696,0,0.601562,0,0,0,43
0.629583,0.0939353,1.05082,0,0.566406,0,0,0,43
0.625688,0.096211,1.21738,0,0.710938,0,0,0,43
0.621695,0.0984866,1.36504,0,0.496094,0,0,0,43
0.617602,0.100636,1.00103,0,0.636719,0,0,0,43
0.613414,0.102954,1.26116,0,0.636719,0,0,0,43
0.609128,0.105103,0.921188,0,0.601562,0,0,0,43
0.604746,0.10721,1.11264,0,0.671875,0,0,0,43
0.600267,0.10898,0.695398,0,0.671875,0,0,0,43
0.595695,0.110792,0.952953,0,0.53125,0,0,0,43
0.591028,0.112646,0.790694,0,0.390625,0,0,0,43
0.586269,0.114416,0.685096,0,0.566406,0,0,0,43
0.581416,0.116229,0.749485,0,0.53125,0,0,0,43
0.576472,0.117788,0.501374,0,0.425781,0,0,0,43
0.571436,0.119094,0.750343,0,0.425781,0,0,0,43
0.56631,0.120358,0.611264,0,0.566406,0,0,0,43
0.561096,0.121707,0.837054,0,0.636719,0,0,0,43
0.555791,0.122929,0.702266,0,0.425781,0,0,0,43
0.5504,0.124151,0.72888,0,0.636719,0,0,0,43
0.544922,0.125121,0.382898,0,0.53125,0,0,0,43
0.539358,0.126006,0.46875,0,0.53125,0,0,0,43
0.533708,0.126848,0.541724,0,0.53125,0,0,0,43
0.527975,0.127649,0.467891,0,0.601562,0,0,0,43
0.522158,0.12845,0.357143,0,0.460938,0,0,0,43
0.516257,0.129251,0.459306,0,0.53125,0,0,0,43
0.510276,0.12984,0.297905,0,0.460938,0,0,0,43
0.504215,0.130346,0.256696,0,0.460938,0,0,0,43
0.498072,0.130683,0.0927198,0,0.601562,0,0,0,43
0.491852,0.131105,0.269574,0,0.425781,0,0,0,43
0.485555,0.131442,0.213771,0,0.460938,0,0,0,43
0.479181,0.131737,0.151957,0,0.496094,0,0,0,43
0.472732,0.131905,0.107315,0,0.496094,0,0,0,43
0.466207,0.131948,0.0309066,0,0.390625,0,0,0,43
0.459609,0.131863,-0.13307,0,0.425781,0,0,0,43
0.452937,0.131863,-0.0678228,0,0.28125,0,0,0,43
0.446195,0.131863,-0.115041,0,0.246094,0,0,0,43
0.439382,0.131863,-0.000858516,0,0.53125,0,0,0,43
0.432498,0.131779,0.00600962,0,0.496094,0,0,0,43
0.425548,0.131653,-0.0540865,0,0.355469,0,0,0,43
0.418531,0.131611,0.0549451,0,0.210938,0,0,0,43
0.411448,0.131568,-0.0678228,0,0.496094,0,0,0,43
0.404299,0.131568,0,0,0.355469,0,0,0,43
0.397087,0.131568,0,0,0.316406,0,0,0,43
0.389812,0.131568,0,0,0.28125,0,0,0,43
0.382473,0.131568,0,0,0.460938,0,0,0,43
0.375077,0.131568,-0.00600962,0,0.425781,0,0,0,43
0.36762,0.131568,-0.0111607,0,0.246094,0,0,0,43
0.360104,0.131568,-0.0163118,0,0.355469,0,0,0,43
0.352533,0.131568,0.0480769,0,0.140625,0,0,0,43
0.344906,0.131526,-0.103022,0,0.316406,0,0,0,43
0.337225,0.131568,0.0206044,0,0.355469,0,0,0,43
0.329491,0.131526,-0.0678228,0,0.316406,0,0,0,43
0.321705,0.131526,-0.0145948,0,0.390625,0,0,0,43
0.313867,0.131568,0.107315,0,0.210938,0,0,0,43
0.305978,0.131568,0.121909,0,0.425781,0,0,0,43
0.298043,0.131568,0.133929,0,0.355469,0,0,0,43
0.290061,0.131568,0.142514,0,0.355469,0,0,0,43
0.282031,0.131526,-0.0480769,0,0.28125,0,0,0,43
0.273958,0.131526,0.0171703,0,0.28125,0,0,0,43
0.265845,0.131526,0.0575206,0,0.210938,0,0,0,43
0.257685,0.131484,-0.00858516,0,0.355469,0,0,0,43
0.249486,0.131526,0.0686813,0,0.210938,0,0,0,43
0.241249,0.131484,0,0,0.0703125,0,0,0,43
0.23297,0.131484,0,0,0.246094,0,0,0,43
0.224657,0.131442,-0.0721154,0,0.210938,0,0,0,43
0.216309,0.131442,0.0369162,0,0.140625,0,0,0,43
0.207927,0.131442,0.0472184,0,0.175781,0,0,0,43
0.199509,0.1314,-0.0274725,0,0.210938,0,0,0,43
0.191065,0.1314,0,0,0.316406,0,0,0,43
0.182589,0.1314,0.0214629,0,0.28125,0,0,0,43
0.17408,0.131358,0.0214629,0,0.175781,0,0,0,43
0.165547,0.131358,0.0386332,0,0.140625,0,0,0,43
0.156988,0.131358,0.163118,0,0.175781,0,0,0,43
0.148401,0.131315,0.0274725,0,0.246094,0,0,0,43
0.139794,0.131273,-0.0952953,0,0.140625,0,0,0,43
0.131164,0.131273,0,0,0.246094,0,0,0,43
0.122514,0.131231,-0.0549451,0,0.246094,0,0,0,43
0.113844,0.131231,-0.0120192,0,0.0703125,0,0,0,43
0.105157,0.131231,0.0489354,0,0.140625,0,0,0,43
0.0964526,0.131189,-0.0051511,0,0.0703125,0,0,0,43
0.0877306,0.131147,-0.117617,0,0.140625,0,0,0,43
0.0789973,0.131147,0.0154533,0,0.175781,0,0,0,43
0.0702516,0.131105,-0.00257555,0,0.105469,0,0,0,43
0.0614921,0.131105,0.129636,0,0.105469,0,0,0,43
0.0527255,0.13102,-0.0412088,0,0,0,0,0,43
0.0439506,0.130978,-0.0145948,0,0.175781,0,0,0,43
0.0351688,0.130936,0.0377747,0,0.210938,0,0,0,43
0.0263815,0.13081,-0.118475,0,0.316406,0,0,0,43
0.0175899,0.130768,-0.0111607,0,0.0351562,0,0,0,43
0.00879561,0.130683,-0.0274725,0,0,0,0,0,43
-2.75376e-06,0.130599,-0.131353,0,-0.0703125,0,0,0,43
-0.00879845,0.130515,-0.0600962,0,-0.0703125,0,0,0,43
-0.0175928,0.130431,-0.0721154,0,0,0,0,0,43
-0.026387,0.130346,-0.0326236,0,0.0351562,0,0,0,43
-0.0351743,0.130262,-0.0961538,0,0.0351562,0,0,0,43
-0.0439561,0.13022,0.200034,0,-0.140625,0,0,0,43
-0.052731,0.130136,0.0832761,0,-0.0703125,0,0,0,43
-0.0614975,0.130009,-0.129636,0,0,0,0,0,43
-0.0702544,0.129967,0.0300481,0,0.0351562,0,0,0,43
-0.0790001,0.129925,0.0214629,0,0.0351562,0,0,0,43
-0.087736,0.12984,-0.107315,0,0.140625,0,0,0,43
-0.0964554,0.12984,0.000858516,0,0.0703125,0,0,0,43
-0.10516,0.12984,0.0867102,0,-0.0351562,0,0,0,43
-0.11385,0.129798,-0.0575206,0,-0.140625,0,0,0,44
-0.122519,0.129798,0.0832761,0,0.0351562,0,0,0,43
-0.13117,0.129798,0.026614,0,-0.105469,0,0,0,43
-0.139799,0.129756,-0.0901442,0,-0.0351562,0,0,0,43
-0.148407,0.129756,-0.049794,0,-0.105469,0,0,0,43
-0.156991,0.129756,0.0360577,0,-0.175781,0,0,0,43
-0.165553,0.129756,0.0334821,0,0.0351562,0,0,0,43
-0.174086,0.129714,-0.00686813,0,-0.0703125,0,0,0,43
-0.182591,0.129672,-0.10388,0,0,0,0,0,43
-0.191068,0.129672,0.0609547,0,-0.175781,0,0,0,43
-0.199517,0.12963,-0.0317651,0,-0.175781,0,0,0,43
-0.207932,0.129588,-0.158826,0,-0.355469,0,0,0,43
-0.216315,0.129546,-0.138221,0,-0.246094,0,0,0,43
-0.224663,0.129546,-0.00772665,0,-0.0703125,0,0,0,43
-0.232975,0.129461,-0.0678228,0,-0.140625,0,0,0,43
-0.241251,0.129461,0.106456,0,-0.210938,0,0,0,43
-0.249491,0.129377,-0.0197459,0,-0.0351562,0,0,0,43
-0.25769,0.129293,-0.171703,0,-0.140625,0,0,0,43
-0.265848,0.129251,-0.0240385,0,-0.0703125,0,0,0,43
-0.273963,0.129166,-0.0197459,0,-0.175781,0,0,0,43
-0.282038,0.129082,-0.121909,0,-0.140625,0,0,0,43
-0.290066,0.128998,-0.169128,0,-0.140625,0,0,0,43
-0.298048,0.128913,-0.101305,0,-0.140625,0,0,0,43
-0.305983,0.128871,-0.00686813,0,-0.210938,0,0,0,43
-0.31387,0.128787,-0.00772665,0,-0.0351562,0,0,0,43
-0.321707,0.128661,-0.0455014,0,-0.140625,0,0,0,43
-0.329496,0.128534,-0.0738324,0,-0.355469,0,0,0,43
-0.33723,0.128366,-0.213771,0,-0.140625,0,0,0,43
-0.344911,0.128197,-0.189732,0,-0.175781,0,0,0,43
-0.35254,0.127944,-0.186298,0,-0.210938,0,0,0,43
-0.360111,0.127649,-0.169986,0,-0.175781,0,0,0,43
-0.367625,0.12727,-0.1159,0,-0.246094,0,0,0,43
-0.375081,0.126764,-0.253262,0,-0.355469,0,0,0,43
-0.382478,0.126343,-0.13908,0,-0.175781,0,0,0,43
-0.389814,0.125795,-0.365728,0,-0.28125,0,0,0,43
-0.397089,0.125331,-0.193166,0,-0.390625,0,0,0,43
-0.404304,0.124783,-0.350275,0,-0.460938,0,0,0,43
-0.411452,0.124236,-0.327095,0,-0.425781,0,0,0,43
-0.418535,0.123688,-0.361435,0,-0.355469,0,0,0,43
-0.425555,0.12314,-0.29533,0,-0.210938,0,0,0,43
-0.432505,0.12255,-0.46875,0,-0.390625,0,0,0,43
-0.439387,0.12196,-0.26614,0,-0.425781,0,0,0,43
-0.446197,0.121243,-0.33568,0,-0.460938,0,0,0,43
-0.452941,0.120443,-0.500515,0,-0.425781,0,0,0,43
-0.459611,0.119726,-0.290179,0,-0.355469,0,0,0,43
-0.466209,0.119179,-0.182864,0,-0.28125,0,0,0,43
-0.472736,0.118631,-0.20261,0,-0.460938,0,0,0,43
-0.479185,0.118125,-0.303056,0,-0.28125,0,0,0,43
-0.485559,0.117535,-0.227507,0,-0.425781,0,0,0,43
-0.491858,0.116734,-0.406078,0,-0.53125,0,0,0,43
-0.498076,0.115765,-0.543441,0,-0.460938,0,0,0,43
-0.504217,0.114922,-0.311641,0,-0.53125,0,0,0,43
-0.51028,0.114079,-0.346841,0,-0.460938,0,0,0,43
-0.516261,0.113194,-0.524554,0,-0.390625,0,0,0,43
-0.52216,0.112351,-0.398352,0,-0.425781,0,0,0,43
-0.527977,0.111382,-0.513393,0,-0.390625,0,0,0,43
-0.533712,0.110329,-0.593235,0,-0.355469,0,0,0,43
-0.539361,0.109359,-0.47476,0,-0.28125,0,0,0,43
-0.544925,0.108348,-0.540865,0,-0.460938,0,0,0,43
-0.550403,0.107421,-0.479911,0,-0.496094,0,0,0,43
-0.555794,0.106494,-0.456731,0,-0.496094,0,0,0,43
-0.561097,0.105524,-0.484203,0,-0.425781,0,0,0,43
-0.566314,0.104471,-0.709993,0,-0.601562,0,0,0,43
-0.571439,0.103544,-0.523695,0,-0.460938,0,0,0,43
-0.576474,0.102532,-0.392342,0,-0.496094,0,0,0,43
-0.581418,0.101437,-0.548592,0,-0.671875,0,0,0,43
-0.586272,0.100425,-0.650755,0,-0.78125,0,0,0,43
-0.591031,0.0992873,-0.832761,0,-0.496094,0,0,0,43
-0.595697,0.0982338,-0.46274,0,-0.53125,0,0,0,43
-0.60027,0.0969273,-0.802713,0,-0.425781,0,0,0,43
-0.604747,0.0957052,-0.649897,0,-0.496094,0,0,0,43
-0.609129,0.0943988,-0.716003,0,-0.460938,0,0,0,43
-0.613416,0.0931767,-0.465316,0,-0.425781,0,0,0,43
-0.617605,0.0918702,-0.579499,0,-0.53125,0,0,0,43
-0.621696,0.0904796,-0.788977,0,-0.710938,0,0,0,43
-0.625691,0.0890889,-0.766655,0,-0.78125,0,0,0,43
-0.629585,0.0876139,-0.689389,0,-0.496094,0,0,0,43
-0.63338,0.0861389,-0.930632,0,-0.636719,0,0,0,43
-0.637075,0.0847903,-0.78726,0,-0.601562,0,0,0,43
-0.64067,0.0834839,-0.644746,0,-0.671875,0,0,0,43
-0.644163,0.082009,-0.707418,0,-0.601562,0,0,0,43
-0.647554,0.0804076,-0.825034,0,-0.496094,0,0,0,43
-0.650845,0.0788904,-0.609547,0,-0.566406,0,0,0,43
-0.654031,0.0772469,-0.762363,0,-0.710938,0,0,0,43
-0.657114,0.0756034,-1.01219,0,-0.53125,0,0,0,43
-0.660095,0.074044,-0.699691,0,-0.671875,0,0,0,43
-0.66297,0.0723584,-0.701408,0,-0.671875,0,0,0,43
-0.665741,0.0705884,-1.01133,0,-0.390625,0,0,0,43
-0.668406,0.0688184,-1.02078,0,-0.601562,0,0,0,43
-0.670966,0.0669641,-1.00618,0,-0.816406,0,0,0,43
-0.67342,0.0652363,-0.814732,0,-0.636719,0,0,0,43
-0.675767,0.0635085,-0.791552,0,-0.710938,0,0,0,43
-0.678009,0.0616542,-0.989869,0,-0.496094,0,0,0,43
-0.680143,0.0597157,-1.08173,0,-0.53125,0,0,0,43
-0.682169,0.0577771,-1.10749,0,-0.78125,0,0,0,43
-0.684089,0.0557122,-1.11178,0,-0.601562,0,0,0,43
-0.685899,0.0537314,-1.08001,0,-0.601562,0,0,0,43
-0.687602,0.0517929,-0.824176,0,-0.710938,0,0,0,43
-0.689195,0.0498123,-0.813015,0,-0.816406,0,0,0,43
-0.690681,0.0475787,-1.12723,0,-0.710938,0,0,0,43
-0.692056,0.045303,-1.31782,0,-0.710938,0,0,0,43
-0.693323,0.0431959,-1.15814,0,-0.636719,0,0,0,43
-0.694481,0.0409623,-1.24571,0,-0.78125,0,0,0,43
-0.695528,0.0387709,-0.935783,0,-0.710938,0,0,0,43
-0.696466,0.0363267,-1.4818,0,-0.78125,0,0,0,43
-0.697294,0.034051,-1.25515,0,-0.710938,0,0,0,43
-0.698012,0.0318174,-1.34358,0,-0.601562,0,0,0,43
-0.698619,0.0294997,-1.06628,0,-0.746094,0,0,0,43
-0.699116,0.0270975,-1.18132,0,-0.710938,0,0,0,43
-0.699503,0.0246954,-1.17359,0,-0.53125,0,0,0,43
-0.699779,0.0222511,-1.28176,0,-0.566406,0,0,0,43
-0.699945,0.0197648,-1.29293,0,-0.636719,0,0,0,43
-0.7,0.0172362,-1.40367,0,-0.636719,0,0,0,43
-0.699945,0.0149184,-0.957246,0,-0.671875,0,0,0,43
-0.699779,0.012432,-1.22167,0,-0.425781,0,0,0,43
-0.699502,0.00990343,-1.32641,0,-0.746094,0,0,0,43
-0.699116,0.00741702,-1.15127,0,-0.566406,0,0,0,43
-0.698619,0.00476205,-1.21137,0,-0.601562,0,0,0,43
-0.698011,0.00210714,-1.33499,0,-0.636719,0,0,0,43
-0.697293,-0.000505686,-1.48523,0,-0.566406,0,0,0,43
-0.696466,-0.00316066,-1.41226,0,-0.710938,0,0,0,43
-0.695527,-0.00564706,-1.22253,0,-0.601562,0,0,0,43
-0.69448,-0.00830203,-1.37706,0,-0.636719,0,0,0,43
-0.693323,-0.010957,-1.25086,0,-0.460938,0,0,0,43
-0.692056,-0.0136963,-1.12723,0,-0.78125,0,0,0,43
-0.690679,-0.0166041,-1.61229,0,-0.636719,0,0,0,43
-0.689194,-0.0191748,-1.24571,0,-0.496094,0,0,0,43
-0.687601,-0.0218719,-1.23025,0,-0.78125,0,0,0,43
-0.685898,-0.0258332,-1.04825,0,-0.710938,0,0,0,43
-0.684087,-0.0286568,-1.30924,0,-0.496094,0,0,0,43
-0.682168,-0.0315225,-1.53331,0,-0.710938,0,0,0,43
-0.680141,-0.0342617,-1.47236,0,-0.710938,0,0,0,43
-0.678007,-0.0371274,-1.57023,0,-0.566406,0,0,0,43
-0.675766,-0.0397823,-1.29378,0,-0.496094,0,0,0,43
-0.673419,-0.0425637,-1.48953,0,-0.566406,0,0,0,43
-0.670964,-0.0452187,-1.25258,0,-0.671875,0,0,0,43
-0.668405,-0.0480001,-1.14354,0,-0.636719,0,0,0,43
-0.665739,-0.0509079,-1.56508,0,-0.671875,0,0,0,43
-0.662968,-0.0535629,-1.19935,0,-0.601562,0,0,0,43
-0.660093,-0.0564286,-1.30065,0,-0.636719,0,0,0,43
-0.657113,-0.0592521,-1.49639,0,-0.390625,0,0,0,43
-0.654029,-0.0618649,-1.22424,0,-0.53125,0,0,0,43
-0.650842,-0.0644777,-1.26459,0,-0.460938,0,0,0,43
-0.647553,-0.0671327,-1.18046,0,-0.601562,0,0,0,43
-0.64416,-0.0699141,-1.54104,0,-0.566406,0,0,0,43
-0.640668,-0.0725269,-1.1942,0,-0.710938,0,0,0,43
-0.637074,-0.0753505,-1.53589,0,-0.601562,0,0,0,43
-0.633379,-0.077879,-1.12809,0,-0.636719,0,0,0,43
-0.629582,-0.0804918,-1.16415,0,-0.53125,0,0,0,43
-0.625688,-0.0829361,-1.24227,0,-0.636719,0,0,0,43
-0.621695,-0.0853382,-1.1092,0,-0.425781,0,0,0,43
-0.617602,-0.0877824,-1.08516,0,-0.460938,0,0,0,43
-0.613413,-0.090311,-1.09976,0,-0.746094,0,0,0,43
-0.609127,-0.0928395,-1.3101,0,-0.851562,0,0,0,43
-0.604745,-0.0953259,-1.28262,0,-0.601562,0,0,0,43
-0.600268,-0.0975595,-0.952953,0,-0.566406,0,0,0,43
-0.595695,-0.0998773,-1.27747,0,-0.601562,0,0,0,43
-0.591029,-0.102027,-0.965831,0,-0.390625,0,0,0,43
-0.586268,-0.104302,-1.10663,0,-0.566406,0,0,0,43
-0.581416,-0.106494,-1.12809,0,-0.53125,0,0,0,43
-0.576472,-0.108643,-0.944368,0,-0.496094,0,0,0,43
-0.571435,-0.110708,-0.881696,0,-0.355469,0,0,0,43
-0.56631,-0.112773,-1.15728,0,-0.566406,0,0,0,43
-0.561095,-0.114711,-0.906593,0,-0.460938,0,0,0,43
-0.555792,-0.11665,-0.780391,0,-0.671875,0,0,0,43
-0.550401,-0.118504,-0.710852,0,-0.566406,0,0,0,43
-0.544923,-0.120358,-0.838771,0,-0.53125,0,0,0,43
-0.539357,-0.122128,-0.982143,0,-0.425781,0,0,0,43
-0.533708,-0.123898,-0.929773,0,-0.636719,0,0,0,43
-0.527974,-0.125416,-0.586367,0,-0.496094,0,0,0,43
-0.522158,-0.126975,-0.812157,0,-0.425781,0,0,0,43
-0.516257,-0.128408,-0.805288,0,-0.460938,0,0,0,43
-0.510276,-0.129756,-0.596669,0,-0.636719,0,0,0,43
-0.504214,-0.131189,-0.659341,0,-0.316406,0,0,0,43
-0.498073,-0.13258,-0.773523,0,-0.566406,0,0,0,43
-0.491854,-0.13376,-0.517685,0,-0.425781,0,0,0,43
-0.485556,-0.134982,-0.587225,0,-0.355469,0,0,0,43
-0.47918,-0.136162,-0.627576,0,-0.671875,0,0,0,43
-0.472731,-0.137258,-0.543441,0,-0.355469,0,0,0,43
-0.466207,-0.138269,-0.396635,0,-0.425781,0,0,0,43
-0.459609,-0.13928,-0.556319,0,-0.246094,0,0,0,43
-0.452936,-0.140123,-0.585508,0,-0.28125,0,0,0,43
-0.446194,-0.140882,-0.314217,0,-0.671875,0,0,0,43
-0.439382,-0.14164,-0.540865,0,-0.355469,0,0,0,43
-0.4325,-0.142188,-0.371738,0,-0.28125,0,0,0,43
-0.42555,-0.14261,-0.161401,0,-0.460938,0,0,0,43
-0.418532,-0.143031,-0.1966,0,-0.355469,0,0,0,43
-0.411447,-0.143368,-0.106456,0,-0.53125,0,0,0,43
-0.404298,-0.143663,-0.177713,0,-0.355469,0,0,0,43
-0.397086,-0.143748,0.0566621,0,-0.460938,0,0,0,43
-0.389811,-0.14379,-0.109032,0,-0.425781,0,0,0,43
-0.382473,-0.143748,0.00171703,0,-0.460938,0,0,0,43
-0.375076,-0.143748,-0.0437843,0,-0.460938,0,0,0,43
-0.36762,-0.143663,0.0506525,0,-0.28125,0,0,0,43
-0.360106,-0.143537,0.024897,0,-0.355469,0,0,0,43
-0.352535,-0.143368,0.0463599,0,-0.355469,0,0,0,43
-0.344908,-0.1432,0.0455014,0,-0.316406,0,0,0,43
-0.337225,-0.143115,0.00343407,0,-0.316406,0,0,0,43
-0.32949,-0.143031,-0.0412088,0,-0.316406,0,0,0,43
-0.321704,-0.142905,0.103022,0,-0.355469,0,0,0,43
-0.313864,-0.14282,-0.00429258,0,-0.316406,0,0,0,43
-0.305977,-0.142694,0.10388,0,-0.566406,0,0,0,43
-0.298042,-0.142694,-0.00772665,0,-0.390625,0,0,0,43
-0.29006,-0.142652,-0.00600962,0,-0.355469,0,0,0,43
-0.282032,-0.142652,-0.0901442,0,-0.28125,0,0,0,43
-0.27396,-0.14261,0.00343407,0,-0.210938,0,0,0,43
-0.265844,-0.142568,0.107315,0,-0.355469,0,0,0,43
-0.257684,-0.14261,-0.0815591,0,-0.246094,0,0,0,43
-0.249485,-0.14261,-0.0257555,0,-0.175781,0,0,0,43
-0.241248,-0.142568,0.0523695,0,-0.28125,0,0,0,43
-0.232969,-0.142568,0.0686813,0,-0.105469,0,0,0,43
-0.224657,-0.142568,0.028331,0,-0.316406,0,0,0,43
-0.216309,-0.142568,0.00343407,0,-0.0351562,0,0,0,43
-0.207929,-0.142568,-0.0197459,0,-0.425781,0,0,0,43
-0.199511,-0.142525,0.0188874,0,-0.425781,0,0,0,43
-0.191064,-0.142483,0.00944368,0,-0.140625,0,0,0,43
-0.182588,-0.142483,-0.102163,0,-0.28125,0,0,0,43
-0.174079,-0.142483,-0.0652473,0,-0.0703125,0,0,0,43
-0.165546,-0.142441,-0.0592376,0,-0.246094,0,0,0,43
-0.156987,-0.142399,0.00772665,0,-0.0351562,0,0,0,43
-0.1484,-0.142357,0.024897,0,-0.175781,0,0,0,43
-0.139796,-0.142315,0.00772665,0,-0.316406,0,0,0,43
-0.131166,-0.142272,0.000858516,0,-0.246094,0,0,0,43
-0.122513,-0.142188,0.0463599,0,-0.246094,0,0,0,43
-0.113844,-0.142146,-0.0592376,0,-0.210938,0,0,0,43
-0.105156,-0.142062,0.0652473,0,-0.0351562,0,0,0,43
-0.0964517,-0.141977,0.0360577,0,-0.0703125,0,0,0,43
-0.0877297,-0.141893,0.0206044,0,-0.105469,0,0,0,43
-0.0789964,-0.141809,-0.0163118,0,-0.0703125,0,0,0,43
-0.0702507,-0.141683,0.0291896,0,-0.0351562,0,0,0,43
-0.0614938,-0.141556,-0.0386332,0,-0.140625,0,0,0,43
-0.0527273,-0.14143,0.0403503,0,-0.0703125,0,0,0,43
-0.0439524,-0.141303,0.139938,0,-0.0703125,0,0,0,43
-0.0351679,-0.141219,0.00600962,0,-0.0703125,0,0,0,43
-0.0263806,-0.141093,0.13908,0,-0.0351562,0,0,0,43
-0.017589,-0.141008,0.0291896,0,-0.0703125,0,0,0,43
-0.00879472,-0.140924,0.0746909,0,0,0,0,0,43
9.79135e-07,-0.140882,0,0,0.0351562,0,0,0,43
0.00880202,-0.14084,-0.00772665,0,0.0351562,0,0,0,43
0.0175937,-0.140797,0.0137363,0,0,0,0,0,43
0.0263852,-0.140755,-0.0274725,0,0.316406,0,0,0,43
0.0351725,-0.140755,-0.0197459,0,0,0,0,0,43
0.0439544,-0.140755,0.024897,0,0,0,0,0,43
0.0527292,-0.140755,0.0472184,0,-0.0703125,0,0,0,43
0.0614958,-0.140755,0.0523695,0,-0.140625,0,0,0,43
0.0702579,-0.140755,0.126202,0,0.140625,0,0,0,43
0.0790037,-0.140797,-0.0695398,0,-0.140625,0,0,0,43
0.0877369,-0.140755,0.0566621,0,0.140625,0,0,0,43
0.0964563,-0.140755,0.0566621,0,0.140625,0,0,0,43
0.105161,-0.140755,0,0,0,0,0,0,43
0.113848,-0.140755,-0.00944368,0,0.0351562,0,0,0,43
0.12252,-0.140713,0.133929,0,0.0703125,0,0,0,43
0.131171,-0.140755,-0.0678228,0,0.105469,0,0,0,43
0.1398,-0.140755,-0.118475,0,0.0703125,0,0,0,43
0.148408,-0.140713,-0.0343407,0,0.175781,0,0,0,43
0.156992,-0.140671,0.0420673,0,0.105469,0,0,0,43
0.165551,-0.140671,0.0111607,0,0.140625,0,0,0,43
0.174084,-0.140671,-0.0832761,0,0.140625,0,0,0,43
0.182592,-0.140587,0.0377747,0,0.175781,0,0,0,43
0.191069,-0.140587,0.00257555,0,0.105469,0,0,0,43
0.199516,-0.140503,0.141655,0,0.105469,0,0,0,43
