tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
0.901748,-0.913351,9.32091,0,0.886719,0,0,0,39
0.88991,-0.897042,8.76545,0,0.957031,0,0,0,39
0.877929,-0.879679,9.88753,0,0.566406,0,0,0,39
0.865812,-0.86337,7.96102,0,0.566406,0,0,0,40
0.853559,-0.846007,9.9399,0,0.851562,0,0,0,39
0.841171,-0.830162,7.55065,0,0.496094,0,0,0,39
0.828648,-0.815286,7.97218,0,0.710938,0,0,0,39
0.815997,-0.805045,3.84701,0,0.566406,0,0,0,39
0.803216,-0.800283,0.972699,0,0.246094,0,0,0,39
0.790307,-0.802306,-2.56611,0,0.175781,0,0,0,39
0.777275,-0.808627,-3.17823,0,0.140625,0,0,0,39
0.76412,-0.816465,-3.53537,0,0.390625,0,0,0,39
0.75084,-0.826158,-5.14423,0,0.496094,0,0,0,39
0.737446,-0.835809,-5.10903,0,0.78125,0,0,0,39
0.723935,-0.844785,-3.99296,0,0.601562,0,0,0,39
0.710309,-0.853972,-5.1614,0,0.601562,0,0,0,39
0.696572,-0.862569,-4.80512,0,0.921875,0,0,0,39
0.682725,-0.870197,-3.4581,0,0.816406,0,0,0,39
0.66877,-0.877572,-3.01597,0,0.851562,0,0,0,39
0.654707,-0.884315,-3.30357,0,0.636719,0,0,0,39
0.640543,-0.889751,-2.81164,0,0.746094,0,0,0,39
0.626278,-0.894471,-2.41415,0,0.957031,0,0,0,39
0.61191,-0.898517,-2.02696,0,0.566406,0,0,0,39
0.59745,-0.90193,-1.49296,0,0.851562,0,0,0,39
0.582897,-0.905133,-1.30666,0,0.601562,0,0,0,39
0.568246,-0.907746,-1.12723,0,0.496094,0,0,0,39
0.553509,-0.909642,-0.757212,0,0.601562,0,0,0,39
0.538686,-0.911033,-0.534856,0,0.601562,0,0,0,39
0.523777,-0.911834,-0.296188,0,0.601562,0,0,0,39
0.508783,-0.912086,-0.0755495,0,0.425781,0,0,0,39
0.49371,-0.911876,0.0832761,0,0.601562,0,0,0,39
0.47856,-0.911328,0.243819,0,0.566406,0,0,0,39
0.46333,-0.910485,0.459306,0,0.496094,0,0,0,39
0.448034,-0.909389,0.672218,0,0.425781,0,0,0,39
0.432664,-0.908125,0.691964,0,0.53125,0,0,0,39
0.417222,-0.90665,0.741758,0,0.355469,0,0,0,39
0.401718,-0.904922,0.895433,0,0.28125,0,0,0,39
0.386151,-0.903026,1.13839,0,0.246094,0,0,0,39
0.370521,-0.901298,1.01391,0,0.53125,0,0,0,39
0.354834,-0.899992,0.558894,0,0.53125,0,0,0,39
0.339091,-0.898643,0.64818,0,0.246094,0,0,0,39
0.323295,-0.897463,0.65419,0,0.496094,0,0,0,39
0.307446,-0.896452,0.52112,0,0.140625,0,0,0,39
0.29155,-0.895525,0.370879,0,0.425781,0,0,0,39
0.275608,-0.894808,0.34169,0,0.316406,0,0,0,39
0.259618,-0.894302,0.201751,0,0.425781,0,0,0,39
0.243592,-0.893881,0.0935783,0,0.246094,0,0,0,39
0.227527,-0.893502,0.137363,0,0.210938,0,0,0,39
0.211424,-0.893291,0.0188874,0,0.316406,0,0,0,39
0.19529,-0.893249,-0.0369162,0,0.28125,0,0,0,39
0.179125,-0.893333,-0.113324,0,0.28125,0,0,0,39
0.162932,-0.893459,-0.0111607,0,0.316406,0,0,0,39
0.14671,-0.893544,-0.0446429,0,0.460938,0,0,0,39
0.130468,-0.893628,-0.00858517,0,0.246094,0,0,0,39
0.114205,-0.893712,0.0429258,0,0.105469,0,0,0,39
0.0979197,-0.893712,-0.0952953,0,0,0,0,0,39
0.0816235,-0.89367,0.00257555,0,0,0,0,0,39
0.0653169,-0.893628,0.0643887,0,0.105469,0,0,0,39
0.0489925,-0.89367,-0.0626717,0,0.105469,0,0,0,39
0.0326654,-0.89367,0.0214629,0,0.0703125,0,0,0,39
0.0163331,-0.893712,-0.0300481,0,0.0703125,0,0,0,39
-1.75638e-06,-0.893712,0.0815591,0,-0.0351562,0,0,0,39
-0.0163391,-0.893754,-0.00257555,0,0,0,0,0,39
-0.0326714,-0.893754,0.0197459,0,0,0,0,0,39
-0.0489985,-0.893797,-0.0103022,0,0,0,0,0,39
-0.0653229,-0.893839,-0.117617,0,-0.0703125,0,0,0,39
-0.0816295,-0.893881,-0.0721154,0,-0.0703125,0,0,0,39
-0.0979257,-0.893881,-0,0,-0.246094,0,0,0,39
-0.114211,-0.893923,-0.0120192,0,-0.140625,0,0,0,39
-0.130474,-0.893965,-0.0137363,0,-0.0703125,0,0,0,39
-0.146716,-0.893965,-0,0,0.0351562,0,0,0,39
-0.162937,-0.893965,0.109032,0,-0.355469,0,0,0,39
-0.179131,-0.894007,0.0789835,0,-0.105469,0,0,0,40
-0.195296,-0.894092,0.0120192,0,0.140625,0,0,0,39
-0.21143,-0.894134,-0.113324,0,0,0,0,0,39
-0.227533,-0.894218,-0.0369162,0,-0.0703125,0,0,0,39
-0.243598,-0.894345,-0.0566621,0,0.0351562,0,0,0,39
-0.259624,-0.894429,-0.0703984,0,-0.105469,0,0,0,39
-0.275614,-0.894597,-0.00944368,0,-0.105469,0,0,0,39
-0.291556,-0.894766,-0.0523695,0,-0.0703125,0,0,0,39
-0.307451,-0.894977,-0.104739,0,-0.0703125,0,0,0,39
-0.323301,-0.895229,-0.120192,0,-0.425781,0,0,0,39
-0.339097,-0.895609,-0.270433,0,-0.246094,0,0,0,39
-0.35484,-0.896072,-0.13307,0,-0.246094,0,0,0,39
-0.370526,-0.896747,-0.417239,0,-0.316406,0,0,0,39
-0.386157,-0.897421,-0.364011,0,-0.355469,0,0,0,39
-0.401724,-0.898222,-0.357143,0,-0.316406,0,0,0,39
-0.417228,-0.899233,-0.574348,0,-0.460938,0,0,0,39
-0.43267,-0.900371,-0.45158,0,-0.355469,0,0,0,39
-0.44804,-0.901424,-0.483345,0,-0.460938,0,0,0,39
-0.463338,-0.902647,-0.640453,0,-0.316406,0,0,0,39
-0.478566,-0.9037,-0.42239,0,-0.316406,0,0,0,39
-0.493716,-0.904669,-0.370879,0,-0.390625,0,0,0,39
-0.508788,-0.905681,-0.545158,0,-0.355469,0,0,0,39
-0.523782,-0.906439,-0.400927,0,-0.460938,0,0,0,39
-0.538691,-0.907114,-0.333963,0,-0.53125,0,0,0,39
-0.553515,-0.907619,-0.353709,0,-0.425781,0,0,0,39
-0.568251,-0.907956,-0.109032,0,-0.496094,0,0,0,39
-0.582903,-0.908167,-0.0437843,0,-0.53125,0,0,0,39
-0.597457,-0.908209,0.105598,0,-0.78125,0,0,0,39
-0.611916,-0.908167,0.157109,0,-0.636719,0,0,0,39
-0.626284,-0.908125,-0.0369162,0,-0.460938,0,0,0,39
-0.640549,-0.908041,0.0343407,0,-0.460938,0,0,0,39
-0.654712,-0.907999,0.0506525,0,-0.710938,0,0,0,39
-0.668775,-0.907999,0.0386332,0,-0.601562,0,0,0,39
-0.68273,-0.908041,-0.000858516,0,-0.53125,0,0,0,39
-0.696577,-0.908125,-0.175137,0,-0.566406,0,0,0,39
-0.710314,-0.908125,-0.0807005,0,-0.601562,0,0,0,39
-0.723943,-0.908083,0.00858517,0,-0.636719,0,0,0,39
-0.737453,-0.908083,-0,0,-0.601562,0,0,0,39
-0.750847,-0.908125,-0.128777,0,-0.78125,0,0,0,39
-0.764123,-0.908125,0.000858516,0,-0.710938,0,0,0,39
-0.777277,-0.908125,0.0386332,0,-0.710938,0,0,0,39
-0.790309,-0.908125,0.152816,0,-0.746094,0,0,0,39
-0.803221,-0.908167,-0.00429258,0,-0.601562,0,0,0,39
-0.816001,-0.908167,0.0051511,0,-0.886719,0,0,0,39
-0.828653,-0.908209,-0.100446,0,-0.746094,0,0,0,39
-0.841177,-0.908209,-0.000858516,0,-0.671875,0,0,0,39
-0.853565,-0.908209,-0.0145948,0,-0.746094,0,0,0,39
-0.865819,-0.908251,-0.0137363,0,-0.992188,0,0,0,39
-0.877935,-0.908251,-0.0326236,0,-0.78125,0,0,0,39
-0.889913,-0.908294,-0.079842,0,-0.78125,0,0,0,39
-0.90175,-0.908336,0.0171703,0,-0.746094,0,0,0,39
-0.913445,-0.908378,0.0583791,0,-0.78125,0,0,0,39
-0.924999,-0.908462,-0.0832761,0,-0.78125,0,0,0,39
-0.936404,-0.908546,-0.135646,0,-0.78125,0,0,0,39
-0.947661,-0.908673,-0.0609547,0,-0.710938,0,0,0,39
-0.958771,-0.908884,-0.122768,0,-0.816406,0,0,0,39
-0.969727,-0.909136,-0.212054,0,-0.921875,0,0,0,39
-0.98053,-0.909431,-0.220639,0,-0.671875,0,0,0,39
-0.991177,-0.909811,-0.194883,0,-0.992188,0,0,0,39
-1.00167,-0.910274,-0.232658,0,-0.992188,0,0,0,39
-1.012,-0.91078,-0.224073,0,-1.02734,0,0,0,39
-1.02218,-0.911328,-0.241243,0,-0.851562,0,0,0,39
-1.03219,-0.91196,-0.266999,0,-0.921875,0,0,0,39
-1.04204,-0.912719,-0.370021,0,-1.17188,0,0,0,39
-1.05172,-0.913561,-0.388908,0,-1.13672,0,0,0,39
-1.06124,-0.914489,-0.512534,0,-1.06641,0,0,0,39
-1.0706,-0.915542,-0.664492,0,-1.02734,0,0,0,39
-1.07978,-0.916722,-0.706559,0,-0.921875,0,0,0,39
-1.08879,-0.918071,-0.710852,0,-1.06641,0,0,0,39
-1.09763,-0.91963,-0.76408,0,-1.02734,0,0,0,39
-1.10629,-0.921273,-0.703984,0,-1.06641,0,0,0,39
-1.11478,-0.92317,-1.03365,0,-0.992188,0,0,0,39
-1.1231,-0.925151,-1.32727,0,-1.02734,0,0,0,39
-1.13124,-0.926921,-0.819025,0,-0.886719,0,0,0,39
-1.1392,-0.928859,-0.653331,0,-1.10156,0,0,0,39
-1.14698,-0.93105,-1.27833,0,-1.10156,0,0,0,39
-1.15458,-0.933115,-0.875687,0,-1.02734,0,0,0,39
-1.162,-0.935518,-1.12208,0,-0.992188,0,0,0,39
-1.16923,-0.93813,-1.50841,0,-1.20703,0,0,0,39
-1.17628,-0.940827,-1.38307,0,-0.992188,0,0,0,39
-1.18314,-0.943735,-1.53846,0,-1.24219,0,0,0,39
-1.18981,-0.946727,-1.46549,0,-1.06641,0,0,0,39
-1.1963,-0.949719,-1.32297,0,-0.886719,0,0,0,39
-1.2026,-0.953007,-2.01751,0,-1.10156,0,0,0,39
-1.20871,-0.956378,-1.81576,0,-1.38281,0,0,0,39
-1.21463,-0.959792,-1.63032,0,-0.921875,0,0,0,39
-1.22036,-0.9635,-1.62603,0,-1.17188,0,0,0,39
-1.22589,-0.967377,-2.12483,0,-1.13672,0,0,0,39
-1.23123,-0.971128,-1.80632,0,-1.10156,0,0,0,39
-1.23637,-0.975216,-1.76511,0,-1.24219,0,0,0,39
-1.24132,-0.979641,-2.33259,0,-1.10156,0,0,0,39
-1.24608,-0.984023,-2.58929,0,-1.27734,0,0,0,40
-1.25064,-0.988617,-2.55838,0,-1.17188,0,0,0,40
-1.255,-0.993295,-2.57383,0,-1.34766,0,0,0,39
-1.25916,-0.998225,-2.06645,0,-1.06641,0,0,0,39
-1.26312,-1.00303,-2.36693,0,-0.921875,0,0,0,39
-1.26689,-1.0083,-2.97562,0,-1.24219,0,0,0,39
-1.27045,-1.01344,-2.18321,0,-1.34766,0,0,0,39
-1.27381,-1.01917,-3.05975,0,-1.06641,0,0,0,40
-1.27697,-1.02486,-3.07521,0,-1.42188,0,0,0,39
-1.27993,-1.03063,-3.35594,0,-1.27734,0,0,0,39
-1.28269,-1.0362,-2.66569,0,-1.3125,0,0,0,39
-1.28525,-1.04239,-3.28039,0,-1.27734,0,0,0,39
-1.2876,-1.04842,-2.86144,0,-1.3125,0,0,0,39
-1.28975,-1.05495,-3.82212,0,-1.34766,0,0,0,39
-1.2917,-1.06123,-2.86744,0,-1.27734,0,0,0,39
-1.29344,-1.06797,-3.73455,0,-1.13672,0,0,0,39
-1.29497,-1.07442,-2.90608,0,-1.42188,0,0,0,39
-1.29631,-1.08154,-4.09341,0,-1.34766,0,0,0,39
-1.29743,-1.08862,-4.1887,0,-1.34766,0,0,0,39
-1.29836,-1.09541,-3.25378,0,-1.20703,0,0,0,39
-1.29908,-1.1027,-3.50618,0,-1.13672,0,0,0,39
-1.29959,-1.11024,-4.5261,0,-1.17188,0,0,0,39
-1.2999,-1.11753,-3.37998,0,-1.17188,0,0,0,39
-1.3,-1.12516,-3.32074,0,-1.17188,0,0,0,39
-1.2999,-1.13317,-4.36642,0,-1.38281,0,0,0,39
-1.29959,-1.14113,-3.32418,0,-1.34766,0,0,0,39
-1.29908,-1.14884,-3.75086,0,-1.20703,0,0,0,39
-1.29836,-1.15727,-4.86779,0,-1.34766,0,0,0,39
-1.29743,-1.16545,-4.38187,0,-1.34766,0,0,0,39
-1.29631,-1.17354,-3.63925,0,-1.06641,0,0,0,39
-1.29497,-1.18226,-4.54585,0,-1.13672,0,0,0,39
-1.29344,-1.1909,-4.74588,0,-1.17188,0,0,0,39
-1.29169,-1.19908,-3.70622,0,-1.27734,0,0,0,39
-1.28975,-1.20805,-4.16896,0,-1.34766,0,0,0,39
-1.2876,-1.2172,-5.32452,0,-1.27734,0,0,0,39
-1.28525,-1.22584,-4.29516,0,-1.10156,0,0,0,39
-1.28269,-1.23498,-5.20604,0,-1.24219,0,0,0,39
-1.27993,-1.24383,-3.77833,0,-1.24219,0,0,0,39
-1.27697,-1.25336,-4.77249,0,-1.3125,0,0,0,39
-1.27381,-1.26271,-4.89612,0,-1.06641,0,0,0,39
-1.27045,-1.27674,-5.0704,0,-1.24219,0,0,0,39
-1.26688,-1.28627,-4.56731,0,-1.17188,0,0,0,39
-1.26312,-1.2963,-5.89543,0,-1.3125,0,0,0,39
-1.25916,-1.30574,-4.38187,0,-1.3125,0,0,0,40
-1.255,-1.31585,-5.36487,0,-1.13672,0,0,0,39
-1.25064,-1.32588,-5.79756,0,-1.27734,0,0,0,39
-1.24608,-1.336,-5.97613,0,-1.45703,0,0,0,39
-1.24132,-1.34556,-4.24708,0,-1.24219,0,0,0,39
-1.23637,-1.35597,-6.00618,0,-1.24219,0,0,0,39
-1.23123,-1.3663,-5.54945,0,-1.24219,0,0,0,39
-1.22589,-1.37624,-4.40934,0,-1.24219,0,0,0,39
-1.22035,-1.38699,-6.09547,0,-1.17188,0,0,0,39
-1.21463,-1.39757,-6.08602,0,-1.17188,0,0,0,39
-1.20871,-1.40781,-5.61899,0,-0.957031,0,0,0,39
-1.2026,-1.41868,-6.31267,0,-1.06641,0,0,0,39
-1.1963,-1.42921,-5.54602,0,-1.34766,0,0,0,39
-1.18981,-1.43954,-4.4308,0,-1.27734,0,0,0,39
-1.18314,-1.45062,-6.41569,0,-0.992188,0,0,0,39
-1.17627,-1.4615,-5.97699,0,-1.3125,0,0,0,39
-1.16923,-1.47195,-4.78795,0,-1.13672,0,0,0,39
-1.16199,-1.48295,-4.99914,0,-0.886719,0,0,0,39
-1.15458,-1.49424,-6.49296,0,-1.10156,0,0,0,39
-1.14698,-1.50494,-5.27558,0,-1.24219,0,0,0,39
-1.1392,-1.51586,-4.66861,0,-1.20703,0,0,0,39
-1.13124,-1.52736,-6.08345,0,-1.02734,0,0,0,39
-1.1231,-1.53815,-4.72356,0,-0.992188,0,0,0,39
-1.11478,-1.54949,-4.87637,0,-1.38281,0,0,0,39
-1.10629,-1.56108,-6.13152,0,-1.10156,0,0,0,39
-1.09762,-1.57199,-5.22236,0,-1.02734,0,0,0,39
-1.08878,-1.58367,-6.5625,0,-0.921875,0,0,0,39
-1.07977,-1.59513,-6.79859,0,-1.10156,0,0,0,39
-1.07059,-1.60613,-6.159,0,-1.06641,0,0,0,39
-1.06124,-1.61742,-5.44128,0,-0.601562,0,0,0,39
-1.05172,-1.62897,-5.1365,0,-1.10156,0,0,0,39
-1.04204,-1.64073,-6.60972,0,-0.957031,0,0,0,39
-1.03219,-1.65152,-4.92273,0,-1.06641,0,0,0,39
-1.02217,-1.66323,-5.41638,0,-1.27734,0,0,0,39
-1.012,-1.67499,-6.86298,0,-1.02734,0,0,0,39
-1.00167,-1.68578,-4.6317,0,-0.992188,0,0,0,39
-0.991171,-1.69749,-6.5067,0,-0.992188,0,0,0,39
-0.980523,-1.70849,-4.77249,0,-0.992188,0,0,0,39
-0.96972,-1.72025,-6.09117,0,-0.816406,0,0,0,39
-0.958768,-1.7315,-5.32881,0,-0.636719,0,0,0,39
-0.947657,-1.74322,-6.76854,0,-0.851562,0,0,0,39
-0.9364,-1.75464,-4.96223,0,-1.02734,0,0,0,39
-0.924996,-1.7653,-4.64543,0,-0.921875,0,0,0,39
-0.913441,-1.77685,-5.85852,0,-0.886719,0,0,0,39
-0.901746,-1.78814,-5.32538,0,-0.671875,0,0,0,39
-0.889909,-1.79889,-4.81971,0,-0.886719,0,0,0,39
-0.877927,-1.81035,-6.06284,0,-0.921875,0,0,0,39
-0.865811,-1.82143,-6.46978,0,-0.601562,0,0,0,39
-0.853561,-1.83205,-5.14595,0,-0.496094,0,0,0,40
-0.84117,-1.84326,-6.34959,0,-0.816406,0,0,0,39
-0.828649,-1.85401,-5.56662,0,-0.746094,0,0,0,39
-0.815997,-1.86442,-4.64715,0,-0.601562,0,0,0,39
-0.803217,-1.87542,-5.73661,0,-0.496094,0,0,0,39
-0.790305,-1.88608,-5.72459,0,-0.496094,0,0,0,39
-0.777273,-1.89619,-4.52953,0,-0.851562,0,0,0,39
-0.764118,-1.90673,-5.59238,0,-0.671875,0,0,0,39
-0.750839,-1.91727,-6.01477,0,-0.992188,0,0,0,39
-0.737449,-1.92687,-4.42909,0,-0.671875,0,0,0,39
-0.723938,-1.93716,-5.69196,0,-0.851562,0,0,0,39
-0.710309,-1.93716,-5.69196,0,-0.851562,0,0,0,39
-0.696572,-1.95654,-4.57074,0,-0.601562,0,0,0,39
-0.682725,-1.96649,-5.83019,0,-0.78125,0,0,0,39
-0.66877,-1.97601,-5.29018,0,-0.496094,0,0,0,39
-0.654706,-1.98486,-3.91398,0,-0.566406,0,0,0,39
-0.640542,-1.99422,-4.17239,0,-0.636719,0,0,0,39
-0.626277,-2.00353,-5.3374,0,-0.816406,0,0,0,39
-0.611913,-2.01196,-3.6942,0,-0.53125,0,0,0,39
-0.597453,-2.02077,-3.82727,0,-0.636719,0,0,0,39
-0.582898,-2.02953,-4.54756,0,-0.566406,0,0,0,39
-0.568247,-2.03779,-4.79997,0,-0.566406,0,0,0,39
-0.55351,-2.04601,-4.34238,0,-0.601562,0,0,0,39
-0.538686,-2.0541,-4.58877,0,-0.425781,0,0,0,39
-0.523773,-2.06164,-3.60491,0,-0.53125,0,0,0,39
-0.508781,-2.06931,-3.68819,0,-0.425781,0,0,0,39
-0.493709,-2.07677,-3.78348,0,-0.496094,0,0,0,39
-0.478559,-2.08398,-3.81181,0,-0.355469,0,0,0,39
-0.463333,-2.09077,-3.31902,0,-0.601562,0,0,0,39
-0.448035,-2.09772,-3.97579,0,-0.460938,0,0,0,39
-0.432665,-2.10404,-2.90522,0,-0.316406,0,0,0,39
-0.417223,-2.11053,-3.25206,0,-0.425781,0,0,0,39
-0.401719,-2.11677,-3.59633,0,-0.496094,0,0,0,39
-0.386152,-2.12258,-3.38084,0,-0.425781,0,0,0,39
-0.370519,-2.12789,-2.14973,0,-0.355469,0,0,0,39
-0.354832,-2.1335,-3.11641,0,-0.390625,0,0,0,39
-0.33909,-2.13843,-2.17376,0,-0.246094,0,0,0,39
-0.323294,-2.14336,-2.56611,0,-0.140625,0,0,0,39
-0.307446,-2.14791,-2.05357,0,-0.210938,0,0,0,39
-0.291551,-2.15242,-2.6056,0,-0.246094,0,0,0,39
-0.275609,-2.15625,-1.88616,0,-0.28125,0,0,0,39
-0.259619,-2.15996,-1.92737,0,-0.28125,0,0,0,39
-0.243592,-2.16342,-1.64492,0,-0.316406,0,0,0,39
-0.227528,-2.16671,-1.84495,0,-0.210938,0,0,0,39
-0.211422,-2.16957,-1.28005,0,-0.28125,0,0,0,39
-0.195288,-2.17223,-1.19849,0,-0.0703125,0,0,0,39
-0.179123,-2.17442,-0.938359,0,-0.175781,0,0,0,39
-0.16293,-2.17631,-0.825034,0,0,0,0,0,39
-0.146711,-2.17792,-0.94351,0,-0.140625,0,0,0,39
-0.130469,-2.1791,-0.414663,0,-0.210938,0,0,0,39
-0.114206,-2.17998,-0.390625,0,-0.140625,0,0,0,39
-0.0979205,-2.18053,-0.183723,0,-0.105469,0,0,0,40
-0.0816243,-2.18087,-0.254121,0,-0.105469,0,0,0,40
-0.0653152,-2.18082,0.0523695,0,-0.0703125,0,0,0,39
-0.0489909,-2.18061,0.180288,0,0,0,0,0,39
-0.0326637,-2.18036,0.147665,0,-0.175781,0,0,0,39
-0.0163314,-2.18006,0.127919,0,-0.105469,0,0,0,39
3.41975e-06,-2.17973,0.108173,0,-0.0703125,0,0,0,39
0.0163383,-2.17931,0.164835,0,-0.175781,0,0,0,39
0.0326706,-2.17893,0.109032,0,0.105469,0,0,0,39
0.0489977,-2.17855,0.114183,0,0,0,0,0,39
0.065322,-2.17821,0.115041,0,0.0351562,0,0,0,39
0.0816311,-2.178,0.0223214,0,0,0,0,0,39
0.0979273,-2.17779,0.0566621,0,0.210938,0,0,0,39
0.114213,-2.17775,-0,0,0.0703125,0,0,0,39
0.130476,-2.17775,-0.0755495,0,-0.0703125,0,0,0,39
0.146718,-2.17783,-0.0987294,0,0.0703125,0,0,0,39
0.162937,-2.17792,-0.0309066,0,0,0,0,0,39
0.17913,-2.178,-0.136504,0,0.0351562,0,0,0,39
0.195295,-2.178,0.0309066,0,-0.0351562,0,0,0,39
0.211434,-2.17792,0.113324,0,0,0,0,0,39
0.227534,-2.17783,0.00858517,0,0,0,0,0,39
0.243599,-2.17779,0.0274725,0,0.246094,0,0,0,39
0.259625,-2.1777,0.0463599,0,0.140625,0,0,0,39
0.275616,-2.17766,0.00257555,0,0.140625,0,0,0,39
0.291557,-2.17762,0.000858516,0,0.0351562,0,0,0,39
0.307453,-2.17754,0.169128,0,0.425781,0,0,0,39
0.3233,-2.17745,0.10388,0,0.175781,0,0,0,39
0.339096,-2.17733,0.110749,0,0.246094,0,0,0,39
0.354839,-2.17716,0.0343407,0,0.316406,0,0,0,39
0.37053,-2.17686,0.0643887,0,0.210938,0,0,0,39
0.386158,-2.17652,0.164835,0,0.390625,0,0,0,39
0.401726,-2.17606,0.193166,0,0.390625,0,0,0,39
0.417229,-2.17547,0.301339,0,0.390625,0,0,0,39
0.432672,-2.17484,0.344265,0,0.28125,0,0,0,39
0.448041,-2.17408,0.378606,0,0.246094,0,0,0,39
0.463335,-2.17315,0.455014,0,0.355469,0,0,0,39
0.478565,-2.17206,0.494505,0,0.460938,0,0,0,39
0.493715,-2.17084,0.746909,0,0.355469,0,0,0,39
0.508787,-2.16961,0.703984,0,0.175781,0,0,0,39
0.523784,-2.16852,0.527129,0,0.460938,0,0,0,39
0.538692,-2.16746,0.531422,0,0.53125,0,0,0,39
0.553516,-2.16645,0.514251,0,0.425781,0,0,0,39
0.568253,-2.16557,0.387191,0,0.601562,0,0,0,39
0.582904,-2.16468,0.494505,0,0.425781,0,0,0,39
0.597454,-2.16401,0.304773,0,0.53125,0,0,0,39
0.611915,-2.16346,0.163118,0,0.566406,0,0,0,39
0.626283,-2.163,0.134787,0,0.425781,0,0,0,39
0.640548,-2.16262,0.151099,0,0.53125,0,0,0,39
0.654712,-2.16232,0.116758,0,0.671875,0,0,0,40
0.668776,-2.16207,0.175137,0,0.671875,0,0,0,40
0.682731,-2.16194,0.0137363,0,0.53125,0,0,0,39
0.696578,-2.16182,0.106456,0,0.53125,0,0,0,39
0.710319,-2.16182,-0.00171703,0,0.566406,0,0,0,39
0.72394,-2.16178,0.0626717,0,0.53125,0,0,0,39
0.73745,-2.16182,-0.0849931,0,0.390625,0,0,0,39
0.750844,-2.16178,0.102163,0,0.496094,0,0,0,39
0.764124,-2.16178,-0,0,0.53125,0,0,0,39
0.777279,-2.16178,-0.0480769,0,0.746094,0,0,0,39
0.790311,-2.16173,0.133929,0,0.78125,0,0,0,39
0.803222,-2.16173,0.136504,0,0.671875,0,0,0,39
0.816002,-2.16173,0.139938,0,0.671875,0,0,0,39
0.828654,-2.16169,0.0326236,0,0.601562,0,0,0,39
0.841175,-2.16169,-0.0884272,0,0.78125,0,0,0,39
0.853563,-2.16165,-0.0386332,0,0.921875,0,0,0,39
0.865816,-2.16156,0.0223214,0,0.78125,0,0,0,39
0.877933,-2.16144,0.124485,0,0.886719,0,0,0,39
0.889914,-2.1614,0.00858517,0,0.710938,0,0,0,39
0.901751,-2.16127,0.109032,0,0.710938,0,0,0,39
0.913446,-2.16119,0.00944368,0,0.746094,0,0,0,39
0.925,-2.16097,0.265282,0,0.671875,0,0,0,39
0.936405,-2.16085,0.0291896,0,0.851562,0,0,0,39
0.947662,-2.16059,0.103022,0,0.957031,0,0,0,39
0.958769,-2.16026,0.236951,0,0.957031,0,0,0,39
0.969725,-2.15988,0.182864,0,0.921875,0,0,0,39
0.980527,-2.15937,0.191449,0,1.24219,0,0,0,39
0.991178,-2.15878,0.301339,0,0.78125,0,0,0,39
1.00167,-2.15819,0.3125,0,1.02734,0,0,0,39
1.012,-2.15756,0.297905,0,0.816406,0,0,0,39
1.02218,-2.15676,0.592376,0,0.921875,0,0,0,39
1.03219,-2.156,0.340831,0,1.02734,0,0,0,39
1.04204,-2.15512,0.395776,0,0.886719,0,0,0,39
1.05172,-2.15402,0.730598,0,1.13672,0,0,0,39
1.06124,-2.15284,0.624142,0,0.851562,0,0,0,39
1.07059,-2.15153,0.692823,0,0.921875,0,0,0,39
1.07978,-2.15006,0.754636,0,0.78125,0,0,0,39
1.08879,-2.14842,1.09633,0,0.957031,0,0,0,39
1.09763,-2.14686,0.956387,0,0.710938,0,0,0,39
1.10629,-2.14517,0.924622,0,0.957031,0,0,0,39
1.11479,-2.1434,1.10834,0,0.992188,0,0,0,39
1.1231,-2.14176,0.765797,0,1.06641,0,0,0,39
1.13124,-2.13982,0.858517,0,0.921875,0,0,0,39
1.1392,-2.13775,1.26717,0,1.06641,0,0,0,39
1.14698,-2.13577,0.974416,0,1.02734,0,0,0,39
1.15458,-2.13337,1.4612,0,1.24219,0,0,0,39
1.16199,-2.13088,1.2749,0,1.24219,0,0,0,39
1.16923,-2.12831,1.14784,0,1.17188,0,0,0,39
1.17628,-2.12553,1.59684,0,1.17188,0,0,0,39
1.18314,-2.12279,1.24828,0,0.992188,0,0,0,39
1.18982,-2.11976,1.59684,0,1.10156,0,0,0,39
1.1963,-2.11677,1.32727,0,1.02734,0,0,0,39
1.2026,-2.1134,1.74708,0,1.20703,0,0,0,39
1.20871,-2.10986,1.57366,0,1.20703,0,0,0,39
1.21463,-2.10636,1.68012,0,1.17188,0,0,0,39
1.22035,-2.10257,2.20038,0,1.06641,0,0,0,39
1.22589,-2.09865,1.86041,0,0.992188,0,0,0,39
1.23123,-2.09473,1.7943,0,1.27734,0,0,0,39
1.23637,-2.09034,2.26133,0,1.20703,0,0,0,39
1.24132,-2.08596,2.64509,0,0.921875,0,0,0,39
1.24608,-2.08137,2.72321,0,1.02734,0,0,0,39
1.25064,-2.07661,2.7172,0,1.27734,0,0,0,39
1.255,-2.07163,2.59444,0,1.10156,0,0,0,39
1.25916,-2.0667,2.36951,0,1.17188,0,0,0,39
1.26312,-2.06139,2.36865,0,1.27734,0,0,0,39
1.26689,-2.05579,2.97218,0,1.20703,0,0,0,39
1.27045,-2.05031,2.35148,0,1.42188,0,0,0,39
1.27381,-2.04445,3.02455,0,0.992188,0,0,0,39
1.27697,-2.0383,3.43407,0,1.17188,0,0,0,39
1.27993,-2.03223,2.94299,0,1.17188,0,0,0,39
